packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,packet_size_variation,mean_inter_arrival_time,inter_arrival_variation,burst_count,max_burst_size,burst_packet_fraction,destination_fan_out,destination_port_fan_out,label
25.89480356788921,15938.459223319209,3.1511154719538768,1596.0252223996106,674.5675309337452,62.276404273821115,1.5675470184672022,0.534940656381464,9.313746041803878,5.392224910921089,0.3827006466632224,1.665002583890565,1.878589790977845,0
203.44164578997098,174068.85238301023,52.49945298056885,42493.20465093524,1102.3697395481852,490.2107386681316,0.16532620107874202,0.13328036955157296,45.08261537295543,27.193507572135893,0.9122729730496688,7.291763231792365,31.034746990102025,1
29.093261679190576,10728.798806491342,3.1263337481520503,2032.5512083930266,575.0484121187309,60.111952611808036,1.5545901775705984,0.870128813407979,10.188303503731799,6.0275950188197225,0.2948193878772924,1.2693674770138248,2.1273620193020597,0
19.61167878894516,15781.819668392282,3.9442234524670154,1599.3952924972596,787.2647110232979,79.82968468769721,1.1506721807267022,0.6331427606433684,8.486744942787627,4.23353411657283,0.539966292242528,1.0045546095533897,2.4766604191654777,0
39.761351169138365,19260.72022642741,2.0010125260024907,1893.655512041429,643.7524534279152,63.63033952882573,1.1339430632056398,0.654993316407697,7.126301961751197,6.034097293410062,0.3084072040242607,1.8676102021222252,1.3350367513630084,0
204.6443246652819,205913.32230452012,43.185631774354064,50404.87524143639,1007.6869846579967,353.45613353731187,0.14675701445892214,0.08565966130613692,31.195069548021998,25.305511260209684,0.8266275898538765,8.37296740176213,18.401603210507727,1
175.4922060802074,167183.95736346307,37.051307054666154,38815.4679416236,1010.578133611956,568.9647620485482,0.0940629463786935,0.11171219370178224,40.8622976161145,31.67228927458588,0.7924994094599392,7.098574793106955,25.06630942641902,1
167.44434055960585,175274.82648351998,45.24196326691414,49715.1721267992,795.1013930383847,305.9562678158324,0.16009845852020038,0.1091705696634468,34.37976000606423,26.790850767786985,0.7861432988636237,10.973013807239377,16.883648524334195,1
238.49300371201304,160041.9539050044,27.751737527964853,46146.0803706152,896.2465697320268,407.881543642602,0.13682945886172712,0.10398634508354157,43.58602243843761,35.626959621554796,0.8927282054754326,12.62427015696856,21.146142539625245,1
178.87625597875942,193121.69958589642,50.76809220374673,41548.46491770168,990.4951981463319,479.26957138257933,0.20085172067186985,0.15015716405368618,38.87790992343777,31.981112813423454,0.7179774906566595,5.798080368714453,24.54072672706667,1
16.973959295964754,16721.387018452464,3.2613171024400462,1563.995781515898,641.4887064193888,49.545000498892605,1.6727409442642651,0.48927813387324304,7.4766234973834145,6.629710797035765,0.3928736630573946,1.4363683185544915,3.3577999887413847,0
35.66084258468025,21102.08770694964,2.5009360212305323,2034.472540132685,508.84940203600667,76.2392139338174,1.6256211781256575,0.6467181167875528,11.99875961032298,6.851060494125995,0.19778173576843927,1.7764299432979043,1.7148117267769942,0
36.928503004992066,20465.513933260456,3.527826478585746,1527.9338151951147,540.387873969315,29.406402246729982,2.0128500425726576,0.901643858859265,7.4782800989608225,7.4002730153085,0.41007324293074876,1.9876320973687363,0.8635237887894458,0
28.354104234329398,16401.514239676148,1.8650815469813413,2036.326000890305,695.1035830554886,69.87143217451606,1.3520423344652994,1.0181810057779113,3.3100754219690183,6.266212793903062,0.36146271792802337,1.2145714727372636,2.9741021715315625,0
166.24976521731188,223246.1464691604,51.91042765111344,43292.409203306175,1126.218314556898,479.9763656124931,0.14530251917585954,0.13400643586535768,40.10351046410227,29.289240986673633,0.6999608583896334,8.70916521779111,23.67970000291453,1
31.70701462566805,18045.797438456495,2.656050094936956,1541.6104662261555,627.8309015609186,59.96801974556284,1.187952977168076,0.7696650284787712,7.471012803810082,4.394938060354972,0.41617410850091274,1.9230062149273435,2.028625579157364,0
169.0031352421317,207822.4563305874,49.21302266127607,57172.37179751458,854.5633514310081,431.9491172489711,0.09957280420746409,0.07748274656772197,34.06844096682046,28.321470056394443,0.7589746411405084,4.930552435671492,25.98384895837646,1
26.96263224487143,13982.075466542245,3.211363438852025,1738.7959206270236,613.305204027109,77.50914665120129,1.3469040985216634,0.8843152744984908,11.475393146286423,4.3383007054122515,0.4889940405787292,1.3785983745051928,1.463361347905455,0
37.730998679479384,20127.256291122747,2.669463336557282,2245.857196889773,490.55500103188854,83.70042634127977,1.4474295899394767,0.847264958128924,9.276924389091434,4.980637475077066,0.41409265071095225,1.495345006883692,3.6882592314607834,0
171.3527317741168,168098.49677665276,50.838823744945834,42701.922521109154,935.7453219958603,399.8542075298156,0.09002013165776165,0.16680545211278033,38.05157624026867,34.33250379802897,0.7576081999493459,10.91440115340183,25.726014027191198,1
174.3137541080904,187031.91520689472,39.52286481579711,43946.932720963916,906.4457799224317,473.6158889928628,0.14127343667238138,0.1759395479297102,30.871537057510075,35.5940488007053,0.7156405632790842,7.069335645259186,20.792280648454998,1
21.758181868429013,17129.861120144382,4.219935033298954,1097.2564308312121,695.0730525879856,32.97245850719138,1.472976045880203,0.765493052317784,9.64858698142351,1.2681852808134266,0.19657521497189623,1.2169918531831094,2.025826528193191,0
191.67502029595462,188076.03052597374,48.4902094515385,52995.593300923036,1047.1329813084503,392.1244773723271,0.11917805760059352,0.1374938059510618,28.569038273770538,33.59171097785639,0.8571354728574931,7.9122330216875385,21.09288361682097,1
32.16457891927193,18521.728859129827,2.5908315182940957,2162.9245527076246,648.9152338954206,57.87431709069697,1.298995013468723,0.9390302950923858,4.967852881167852,5.501066355368834,0.29951627780202594,1.5349387423269811,2.1477885656735354,0
160.12502810767415,184430.2358183761,48.998406192782724,39841.26331645856,982.0710242467077,446.68640727028355,0.16571566335401844,0.15680323851154476,32.21630058531927,36.584589366898435,0.6956622439675516,8.601554194357133,16.401956461992974,1
216.05022060603477,204129.08990849563,42.749300863653175,45253.150533786364,963.614914111326,413.4085358633703,0.2739324262796551,0.09191409356256064,35.33202553101638,34.957357852484094,0.769252874839638,6.742914424269945,18.35449476294943,1
33.96226577398498,15372.614519069633,3.6109165516747574,1574.1744319006402,703.1282470580888,85.86412513469753,1.6486909939878114,0.6551611642553864,7.578857662822532,6.4498674125395326,0.1873325807564949,1.2241253517669053,2.656651452724005,0
27.90392198549519,16447.19803310417,3.116914128894855,1395.6016816856607,603.7742665724219,36.230289163720194,0.8534668921514544,0.9433327279191154,5.389373021767869,5.160123438599515,0.23661096505195617,0.7955646049655862,1.7208004082128285,0
208.41417521719313,190910.8692022071,37.779699735198584,55432.248781257105,1041.8909325051977,475.9325966180754,0.17460380129545944,0.12935198970066394,39.48768996973585,30.987293379373092,0.7857928430311546,6.899633831513315,22.443373316814665,1
30.78107681761086,18892.67190904172,3.7437759846225798,1655.6264121798904,635.4394874315159,51.80365469301616,1.8777507089096634,0.9264917332840029,9.073037530706475,6.281817736964679,0.2871520444688748,1.3363142191663053,2.3512456232775105,0
21.647556360731983,14169.831424034066,3.2632840221959154,1727.3809905143748,633.4181483936618,57.62058758124481,1.1899980665947472,0.6708913052486631,6.632809385927993,6.787494012501856,0.31160333168209453,1.8807151887455897,2.411652742063458,0
136.75507776780586,173705.17591362057,44.116762661292604,40840.061077784194,1182.6304876959484,549.7951284061126,0.14018625694765902,0.1821384659593661,35.19662481739622,28.79047930438112,0.8223842895616403,6.507934201982074,32.26566475616602,1
26.064804457633567,20194.598938907908,2.1296958591958584,1604.361221805752,515.9095974239264,25.99965239923278,1.1468122357633577,1.0444655806160128,5.804356242276112,5.174951954995198,0.25712210533432356,1.9328036083120388,2.0008382137170835,0
29.09381669076698,22269.963078501554,3.5714621476303097,2041.1093524931011,409.9301941527042,84.21928409140078,1.6667557232759524,0.6900147431189346,6.745231267639207,5.996534322279628,0.48799010105189855,0.9724496502888378,1.7005364756846006,0
20.626927625830692,19115.264470710536,2.3593659077891336,1465.0634512011898,472.94990368782794,93.22003261322803,1.4578172696108385,1.029898396476,8.544603363696297,3.4449586105561267,0.2633042855284108,1.878965986970305,1.4640221000662716,0
178.49937914399143,201695.27499360597,48.900610633051265,34676.34511531395,987.9380574860005,380.2964323847842,0.14783267367026542,0.13170813440215798,38.05648903191322,38.318922981383935,0.7599346491665828,7.410112872588002,27.87013996307098,1
29.884895282783134,18371.233987414776,2.0481263452388045,1863.3828929566864,544.6458087887279,48.333268924954524,1.4535943831441358,0.42869914947747634,9.397139980812192,7.278019346536867,0.34572511206026285,1.003108912724048,1.338241825710269,0
30.914976422116318,15652.666688576901,2.8806934970465288,2238.5927130440277,583.6664195472557,66.62871441037407,1.3525489884241468,0.9574371764881432,6.290641844674436,7.365753292578075,0.27504212845916276,0.9711094374283558,2.144157623465877,0
172.79580746920726,204735.97492914947,42.30485594052648,44222.46036839266,984.8406790962388,492.70941169254274,0.17595924133451005,0.17923337109832035,26.6416200010436,28.86025181890858,0.8458418183879371,4.629756057830429,33.70670236119735,1
35.360131192429236,18821.079946222628,2.292338987588282,2116.184860020608,630.4837702364601,94.53883099428441,1.491028022195636,1.1906201848967692,7.282247319356355,8.389590621394564,0.3592095178085786,1.2418654953772488,1.2100864890453233,0
191.58912100570694,198068.8241861516,41.6357191999037,41299.2568770615,930.4171978018009,480.8186095386562,0.16716476460761898,0.11941747368371466,26.81465626744555,24.55006594040438,0.8509459226825191,5.5578235737825565,26.13178518998559,1
143.48811359096095,203049.8780353993,59.26257718720487,38192.29610429535,995.2193938749033,421.42367246988067,0.16763335728278456,0.13559975618943132,30.984226386556912,36.5627826118445,0.7314655350649912,7.72336209260206,30.117961417831136,1
214.90893857630127,175176.09068906,51.11842213611867,57785.86383916371,660.2803555384725,434.6191696885077,0.1338420655392637,0.17122159572617496,32.559065578932035,43.645097509284874,0.6777677677115008,8.699011095898651,23.068490652051555,1
177.46511132166765,225691.2819380332,47.8933393372976,45348.95985183938,1132.851743230046,400.20018397038643,0.20990058263512554,0.16711861786890603,37.57526227325226,26.058663030141624,0.8857612380307806,8.589384066555164,28.21832142268247,1
172.96955484556008,170770.41964573396,43.97379116311542,33101.63069584986,993.1810483085784,405.35258430306226,0.26815117056559723,0.11360974860137503,32.26625244655651,34.942385035018276,0.7875174264395866,8.50668438149551,20.62942016731104,1
202.1780409682358,190577.52288319584,44.55157464757791,41769.51651943467,880.0351452708028,602.1568338255138,0.19488903120550652,0.15923331441566924,35.06363494414836,27.327653296291025,0.8443755343916438,7.950757102093556,24.359611864577964,1
17.369832793655018,24007.4030658288,2.883102163853105,2410.0169271818977,519.4310299114817,75.85071409448537,2.4494826304430655,0.6260541633787422,5.009400453783469,5.180235696995039,0.38779907418580845,1.846670020030648,2.9032566816149985,0
35.568838927089296,17998.387457425775,2.283566557767233,1306.017098798247,522.4212497490176,42.67704562706392,1.6901123431557776,0.7584770628603406,9.140629780030633,6.110147144747225,0.4335239635777707,2.0300963954444184,1.5482633945559936,0
210.3994462518071,219914.4333530251,65.84362075103729,44604.1470713389,873.7889677245886,372.4414583207865,0.21429923155937886,0.0738486540253454,33.09818864910076,27.169684770660982,0.9399996219204902,5.973311802084108,30.508316686298823,1
32.71770139839581,17864.356119961827,2.4783019705670926,1983.0309554138619,639.0474617753903,58.449256321114035,1.6201056571604031,1.0030129872384888,6.574666728628596,6.5713350411023885,0.35022046003850454,2.633005155325442,0.6963879204552692,0
252.88055789652134,169719.55796616015,48.89488960251846,43497.78865938682,1124.7095772101497,370.4331750275235,0.1097883041461535,0.15403021830718064,36.19119457962661,17.611895617803714,0.8018731480472177,7.636064586808917,28.553341169395626,1
212.8338268574215,175830.74933642265,48.72396235811589,34228.99968014718,986.768828226081,432.7978355649363,0.04681669420592503,0.1324613090545629,37.13099850089704,21.533119748992373,0.6870179336552471,6.501421709260871,22.354091088538084,1
151.36622001024583,160794.42632699508,43.00433463285784,45190.15387361448,1084.253252964503,433.0018197423386,0.1679962825195166,0.10879884598722879,38.273958881137375,32.01535991402727,0.845533661029774,10.87429183363831,23.58582193307746,1
40.80849808054067,16837.140587671227,3.120939728850108,1618.7841168007776,599.9976887214782,98.63468837006103,1.7682738593120089,0.6191550132992235,11.091808730431412,7.743091993499722,0.38890946549872746,1.1703912918403576,2.0459952778148947,0
31.069578803819205,16976.48613319196,3.3025330094641956,2059.1959317177434,599.3200855573509,44.04478347236344,1.4628600116318806,0.9000518960299959,6.834022085877599,3.8438081284306587,0.4382089648700388,1.2923761784077499,1.7135389913096548,0
179.25393097065827,200109.54547778371,33.30698905685678,37111.12780103239,1546.940853866588,379.5959896954671,0.1615033112465273,0.1331326534692225,29.10688677186766,38.63803553414772,0.7947503907998209,8.298960081342052,34.09193167490011,1
20.08791253435277,16863.910504264488,3.193717563711554,2024.4068608569664,472.1597309807914,73.18356507636011,1.8619261945594894,0.7642778608375637,7.81048377704653,6.675685323039019,0.3697694547165963,1.8373186751292732,2.0506897048594355,0
31.499313550572996,16913.202567353706,2.50031097093951,1930.1313385243466,737.3496470038153,70.76510305009963,1.3477099178370882,0.6817105595154139,7.860487123709675,4.102851643437837,0.3399791449441536,1.5305911321683903,3.291275081436333,0
135.59153173711448,151900.87594217315,31.992560067440188,45186.697646358596,933.6568694261703,376.34707703757977,0.18490421883633096,0.12387983656360681,35.28552157139309,32.7905839024114,0.882916195691218,4.7943520249704665,28.533399232787204,1
183.82441737462983,200787.31325104783,63.074524606695036,51372.02594364473,1240.4323861804423,329.148915912666,0.12032804197413896,0.09746655132965353,18.937794541531122,30.36839136340782,0.9113959194249447,6.929366242246672,25.977211154419706,1
28.985998855074296,18507.55724933524,4.213820090821612,1518.247304465026,516.7202158811817,41.35868398834992,1.6600987378036014,0.9251261489493854,9.48297529310984,3.969659879929945,0.43046873275855096,2.0986329406967075,1.9318820727396206,0
211.80967295631572,179979.92396290362,40.610508796757344,45250.31719156508,935.1585686564893,530.4966380629055,0.1856066623458873,0.12935198540464468,38.245217530803345,30.163038126201663,0.8821207164196088,3.2733608213962393,19.159024393860598,1
188.02635266197032,188554.91790664726,45.69971593211971,47033.28127211253,827.1064681406415,384.80802229615796,0.11590758266460757,0.07976521376649275,39.72952332864769,35.38791964162473,0.849119632957452,6.797536182104535,22.31435948606858,1
24.928932136634067,15193.118573614955,1.9701893316162322,2807.6543741472606,513.6444168677841,65.80336331089053,1.3918832503689837,0.7437804757143854,6.831898987307148,3.197482726094007,0.27014450100054455,0.8046652348863725,1.9112542863044961,0
26.3532699329577,21465.13371407746,2.865285591712769,1004.8772685759641,602.828317894923,34.31674955966667,1.4348551722167757,0.7883616739589706,7.197389968379805,3.769620172052168,0.2607416874225057,1.0777047003337568,1.8263239722842817,0
29.831198515689582,16263.839844256874,2.724965210705224,1881.4622881400605,518.251250064669,71.37000023833549,1.5738164625687232,0.7845289158422534,6.51274038469119,7.17992978027753,0.49981095711946394,1.199378520096788,2.864123995439581,0
17.875003251072375,13854.694332874882,3.748317807594491,1496.0738554619807,581.8033872574865,46.729744796402116,1.6832851434674234,0.5796076950998372,10.63530435201033,4.510341878599077,0.28881380496171,1.5613705227012158,2.017297854579504,0
38.760779341560855,17672.398778985982,2.3028972122329443,1704.4267802038842,628.9773117973925,87.51504185723044,1.517015080798875,0.5199555148038291,8.08464781321941,4.989962742671256,0.1753411330059673,1.1512199059181096,0.9972845276484534,0
157.30160589844877,126302.42230478057,44.77310075993375,48282.740604362814,785.5684864843195,420.52333096603854,0.1361121114706804,0.12083459374516088,31.30702773937614,43.317314975523075,0.7790042675959702,8.373048129775995,22.57624129015569,1
165.47201490298798,170080.24516773305,56.91212527303208,35846.30317723788,1011.0948544437025,453.6972069411286,0.18880724150721737,0.1321617267843373,29.520920793941517,34.861231632066044,0.8676119529948533,5.897991807575137,21.56098402903759,1
146.2522546627579,221040.44432730004,33.898043515299314,42706.13599323155,1221.0282475676825,519.6970022256991,0.12945354637555392,0.09650807864470179,33.911020584599186,28.799223987255342,0.919711884310166,7.690669291362104,18.25015083462328,1
183.88961543186298,153277.37089809403,48.4102188707409,47724.1800506831,1196.4204584866684,401.2023029370062,0.20881777752582195,0.11409547925107938,23.14392589386433,32.61547900362264,0.793472783458932,6.2352980881272755,29.666201719254385,1
20.64194981239537,16436.523197218085,2.5214180180885797,1370.7353608253893,638.2616700015631,69.03848236860802,1.3704072142473636,0.7072053441879786,11.185759123191684,6.359721161816253,0.38803026615957337,0.20698002806180704,1.5423858574168299,0
30.211354254278465,18972.81132989431,3.291451223365045,1799.1090528797927,649.5431012971031,67.57640298385513,1.441864978875557,1.151796433797326,8.329430879803772,6.100515301616032,0.4205615421625964,1.5751664812246573,2.2041355800464846,0
35.33558435567654,10040.244845847983,2.4671641300375065,1577.4558933951514,662.5417240624922,73.76975762074977,1.6423194268408523,0.9272557735742526,6.202166570315335,4.880175072748465,0.25216888298293527,1.4148647002965165,1.916627755336679,0
20.27179510871662,15556.16349084877,4.067634922131386,1016.1563316706139,645.9828530346363,44.93011766880534,1.456799962559127,0.7639593578594216,11.394408423409585,4.78409483777463,0.34447878534026355,1.8135099077926033,1.823755755975734,0
21.33792956353027,18100.593962361785,3.177266151539443,1689.5427423152153,657.8905589094477,81.61559483053132,2.196422555070219,0.9239935535546271,6.781193082713876,5.157303611498954,0.28347351190063946,1.9761367799079104,1.6032170156304093,0
27.539229760305133,20947.76139731396,3.3146584076397487,1708.6085119341633,660.6146824528496,92.33108436014129,1.6233893945629894,0.7187367724348868,10.037206753237157,8.652782439159143,0.402842745496938,2.3853382952003717,2.648619241664614,0
37.34387042896405,15374.581865005692,3.4130691366415817,2116.4758363189376,539.8397296593444,91.9624839709779,1.297426021190075,0.6389521484920356,7.997615297789743,8.897984614464857,0.37473223624582425,1.9678923910272323,1.4877415950829296,0
181.77521761810274,185425.8100063524,48.171111035579024,50110.315066687115,1251.5672200660733,525.8999802232055,0.13556605262941565,0.1481906644740213,26.194894815071596,30.503462140655742,0.8842782755309465,9.358323883040995,29.141204110306763,1
160.2244769179311,167808.9755551584,42.23589761174928,35391.47506940888,1041.375920272601,487.8443134084421,0.15733279836374034,0.13967491055406803,40.19392446424368,31.69351403755396,0.7806847130591749,10.440833289647014,21.516680644223882,1
25.798273804951602,21400.153192760663,3.0615271376331603,2044.938617600595,701.9258592075558,82.18544641131703,1.5859548083945312,1.2305590470201049,8.4874060819443,5.556053650841878,0.3589573630066424,2.2413843342185675,2.08309874082076,0
33.47821417277914,14935.074428344255,2.8261180360308447,1391.7737834485295,577.738915719954,107.53849057560205,1.722516653600367,0.7814913498562682,6.13377594882726,5.532888060781255,0.43405866621961653,1.2191565948496654,3.01529446026409,0
166.8548125798049,151266.49804818898,53.51733442228036,42733.100461293405,958.3254724225312,366.9795415175377,0.13421844575765315,0.1645485488932147,39.48972954221834,21.913013960342212,0.7208234171238059,9.271202030586467,22.50938948760065,1
31.304634697769558,16844.11069214164,3.942276825238878,2127.001099139524,638.5995408638998,46.39719169893311,1.170208303325762,0.6672276861236607,7.509994912891404,6.6720235034840085,0.27827697210837554,2.088537035671785,2.002516378228602,0
27.76378497250416,18239.684049762564,3.3767070984863468,2397.3585004095958,671.9262602705629,97.63102310840836,1.8056894173376183,1.0114530834946787,4.430659668162103,7.321288791335188,0.36703398773750373,1.527107187197679,1.6309214031793102,0
177.09729004295718,160150.05162643766,52.76603718874978,29613.946742570537,1031.8359646051142,370.68008868196966,0.14940357766025572,0.13122173466190762,39.755192701793646,32.05663886244574,0.9669111361254986,8.123954319259662,23.290361876250497,1
27.448355530316128,19248.542216481095,3.587983034504953,1275.7750382733925,617.4483056527514,58.78626442705408,1.2147591701035683,0.8785244550556438,7.342564336209654,5.011444978988645,0.2884667970867878,1.640649424328759,1.9929732080239753,0
166.16901102020896,158487.69616703875,34.35144696801231,45667.02561006156,942.9592137258163,541.2302296213087,0.14733168239460764,0.09104486585921898,39.16283300657767,36.73073658059012,0.7411410468561251,4.594848191243529,22.605169760053982,1
147.1323480774785,149060.44656163108,41.538618279273436,50546.9761611765,1118.8396274736776,304.7271020180942,0.17135583087337444,0.11738320288804763,28.747364777535136,40.95387515695322,0.8211166309084285,9.654830451310858,37.83762717968779,1
227.50935345163967,186866.3881833227,37.84025219166255,52189.5646913244,754.5944068230824,498.0052345476026,0.1979240386108318,0.13604897588285744,26.29276889214743,31.025590839999754,0.7901529872267768,6.515577844434133,13.440106278789074,1
208.5448915311107,179923.23805679663,45.5068540208345,54522.822836130435,1093.9273779641903,620.4785027133661,0.08452681776370921,0.1033325274576281,29.57656390935275,34.208895846629204,0.7605127717837689,9.20466397557756,19.155060229383487,1
29.408800918058446,16947.603273555796,2.2679140736013963,2040.118264160761,552.9883700602368,76.87370035735799,0.9295170328830864,1.0086373917630023,5.3361244640227925,4.833986454636875,0.43468649078821114,0.832764632012807,1.9443814752387358,0
23.450157738247526,15477.00711073211,2.872245464249326,1941.8017335455734,516.0228395123805,79.7621318585887,1.2527991826161382,1.3455489197398471,6.117994275726747,4.8148116895685575,0.36552026998829196,1.0488095164187774,2.579341861422951,0
17.00883031453069,18133.58796410756,2.717349100571678,2410.693881041747,541.68068694253,58.38463888552904,1.226879752957941,0.5891887826680122,6.599008158624052,3.846113288270803,0.2675042094982312,0.6967073816761212,0.9519048966182737,0
28.417675038536867,10256.442103774738,2.839908561358614,2430.999765052586,510.6724239409897,64.5386232634122,1.0531172397177362,0.9276475050483942,7.54936162150569,8.911099589488849,0.366547155475152,1.3139100158806656,2.3851907470290485,0
38.17070850210351,16661.54760171675,2.745023966897342,1834.2217215510368,500.69684986914433,74.39890860300025,1.1371147209079095,0.977039662071629,8.006361645515979,9.425147200271626,0.37246724108248275,2.182844745216374,1.0877152197978452,0
191.6697366404594,151307.86957752617,58.59913871728757,46890.659433369045,789.5073400524906,536.3513461463215,0.2447698619263302,0.05987831840887343,40.418441053825724,32.42013790169759,0.8140544237558792,8.686656840254038,27.45942832421064,1
158.64864508075772,167706.80887841166,47.282478740146146,36629.569596841146,1176.1049546641475,296.4992645466263,0.1628893635234521,0.10525554681890617,43.934868470274516,33.809225459647024,0.6332672686942427,3.155206786035607,19.993217947064743,1
170.98005945747187,164944.2873470317,45.21358769092317,56734.46463833994,1043.3224873100298,426.34674186994516,0.09106513628256391,0.1353671522499378,41.820220122215325,33.03688023356562,0.8932763285791958,8.95319635567503,18.48362595458502,1
155.1652859270406,145302.54943272495,35.112979378002045,50000.53101640615,789.3082739687234,451.38526789190075,0.12527784599399344,0.1928383346033344,24.218431800352363,30.96650427462859,0.7732999524801805,6.457739271040159,26.57606477146073,1
160.9663621220734,236241.53885116518,48.77446687468357,37958.52899615461,1351.8038945630497,335.847343302195,0.11525200991651079,0.11297996772752951,29.117481573306296,32.63605598141937,0.8221410148773851,8.227016633604654,34.46903415845219,1
28.737685216039036,21010.236700113237,2.501919209833076,2201.4705613689075,628.1792134408184,41.99834201574454,1.622376101502453,0.835860918755605,7.288687311094761,4.895619590952717,0.33078456345415685,0.7789214934028506,3.183503624858887,0
25.71698434201956,18586.325943202635,3.248794801647049,2135.032202207273,519.3091559796372,72.54418271555554,2.1616061375929627,0.9383843955221578,9.741125768214927,5.971219094599552,0.4114101610415575,2.4019948933488697,2.0746493910850345,0
25.2272043547726,19402.817309015845,2.7784702311733747,1017.7632899268356,674.0962445021894,73.8290607536597,1.8235449207402286,0.7727640533707503,8.376933237829013,7.672989216730053,0.3810237657142991,1.6440008651089109,4.250073680336463,0
150.36252163474254,167481.65376166665,54.00442782875554,64272.08437270683,1128.518432282386,386.9392853670861,0.1331584991917991,0.15246560992103494,38.68274349650125,31.954585631874973,0.8190473860426836,10.398584015438049,36.17972429007001,1
23.429399443250134,21496.151553622723,3.152113439237613,1353.210617950982,622.6421596572209,73.34557198171282,1.7286484151351893,1.0317699143690011,7.267161768670702,4.938355938440262,0.30152147648899236,1.0094557855995419,1.4774909032182078,0
180.24006003057855,183969.49441887505,49.03535436766108,41764.89955308767,671.1057975892102,489.498453584176,0.12065683679456254,0.1594980933931803,36.09456668079862,37.48712111781336,0.7313952892963799,10.26238162079283,16.84184486014325,1
174.2587473897354,223352.32728928258,40.932597470128385,43550.3775771776,1119.5708719460795,433.51846827900755,0.1140452742625433,0.09840266449785434,36.63603415005578,26.669429909078726,0.807045420285236,3.4854282978625744,22.209388621300462,1
210.65295938825082,178367.40683722295,48.34571504568706,17439.077849360732,1067.9864739073516,444.0185784084519,0.13260396827973853,0.10030961508146893,40.41890822830333,19.791658644835575,0.99,10.30824148328919,26.849012477375695,1
27.51348097810676,16647.012772592025,1.0683447740370875,2419.126838557514,570.4801367059704,46.479690085661275,1.8962713341166468,1.047101224695133,8.216651249132124,3.847617647056906,0.3835180840742771,1.1893040057785078,1.1804597432450201,0
162.22777768413022,150344.6275163142,43.93728717447761,44920.61521560022,874.4539725791994,610.9577191485067,0.17872829654731698,0.1536496972175855,33.02970007381741,34.467997115302744,0.861246011149306,5.962985958400555,21.588950341233478,1
31.52009641693229,14576.493636068883,4.4069306629637985,2025.389804601805,448.70808888388217,75.86936234921241,1.2806580277003858,0.822259095994048,7.069610770889273,8.060240829402982,0.23613708894531402,1.6587025841307081,3.269931838419984,0
179.37859284076032,164176.21832600297,38.02867684342582,43303.16807638551,792.1867476207996,497.8599813282076,0.1835420301923204,0.09691383046272281,24.035420381063563,31.967897636525738,0.8190745967110106,8.041014074526386,18.327859546428698,1
167.15855789860632,217937.31127306924,56.620321725086306,45731.843843654206,981.0949632840501,423.180148904158,0.17522243616802172,0.1373711317304599,29.12544896617145,33.30825072264593,0.8986317288801161,6.090270357227511,24.06579332978833,1
